MLS,zipcode,longitude,latitude,year_built,bedrooms,bathrooms,garage,sold_price_log,lot_acres_log,taxes_log,sqrt_ft_log,kitchen_features,fireplaces,floor_covering
21402096,85750,-110.84391,32.32846,2002.0,4,4.0,3.0,14.45736497045232,0.7701082216960736,9.7240617988542,8.58185670474196,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Natural Stone"
21120740,85718,-110.945806,32.353228,2010.0,4,6.0,5.0,14.53335083891935,1.4398351280479205,10.198307464889686,8.736649954872451,"Dishwasher, Freezer, Garbage Disposal, Refrigerator, Microwave, Oven",4,"Carpet, Other"
21032556,85718,-110.915749,32.338765,2000.0,4,6.0,3.0,14.580978865220017,1.068153081183401,9.95046273729311,8.736328721332908,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Carpet, Other"
21307177,85637,-110.740635,31.720431,1999.0,13,15.0,0.0,14.72979968796928,4.882801922586371,7.1076875200357525,9.472781556562168,"Compactor, Dishwasher, Freezer, Garbage Disposal, Refrigerator, Microwave, Oven",4,"Carpet, Ceramic Tile, Mexican Tile"
21709268,85718,-110.937229,32.300525,1935.0,7,6.0,3.0,14.508658238524095,1.551808799597464,9.697508347391498,8.931948346431495,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Concrete, Natural Stone, Wood"
21728051,85750,-110.843873,32.328339,2002.0,4,4.0,3.0,14.603968372873895,1.1631508098056809,9.907728546793383,8.58185670474196,"Desk, Dishwasher, Garbage Disposal, Gas Range, Island, Lazy Susan, Refrigerator, Appliance Color: Stainless, Countertops: Granite",2,"Carpet, Natural Stone"
21320351,85640,-111.043773,31.562102,1935.0,5,5.0,5.0,14.603968372873895,4.998427750988511,8.269500767180615,8.370547611074752,"Dishwasher, Freezer, Garbage Disposal, Refrigerator, Microwave",4,"Ceramic Tile, Mexican Tile"
4113243,85640,-111.04463,31.562185,1935.0,5,4.5,5.0,14.603968372873895,4.998427750988511,8.269613494621156,8.509967146324497,"Dishwasher, Freezer, Garbage Disposal, Pantry: Walk-In, Refrigerator",4,"Carpet, Mexican Tile"
21221120,85658,-111.096767,32.467444,2012.0,3,4.0,3.0,14.615045875997838,0.5709795465857378,7.160527533007418,8.460622839927844,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Natural Stone, Wood"
21801268,85718,-110.885186,32.327916,2009.0,5,7.0,3.0,14.582233890715342,0.9360933591703348,9.683706466793126,8.81818627792769,"Dishwasher, Double Sink, Gas Range, Indoor Grill, Pantry: Butler, Prep Sink, Refrigerator, Warming Drawer, Wet Bar, Appliance Color: Stainless, Countertops: Granite, Microwave: stainless, Oven: stainless",4,"Carpet, Natural Stone, Wood"
21300209,85718,-110.931119,32.290474,2008.0,5,8.0,4.0,14.45736497045232,0.7323678937132266,10.190308003899046,8.965973184210347,"Dishwasher, Freezer, Garbage Disposal, Refrigerator, Microwave, Oven",0,"Carpet, Natural Stone, Wood"
21911058,85718,-110.951287,32.347679,2012.0,4,7.0,4.0,14.562198979385785,1.297463147413275,9.929734079127755,8.875007486048396,"Dishwasher, Double Sink, Freezer, Gas Range, Island, Pantry: Walk-In, Refrigerator, Warming Drawer, Water Purifier, Appliance Color: Stainless, Countertops: Granite, Microwave: wolf, Oven: wolf",4,"Carpet, Natural Stone, Vinyl"
21824716,85718,-110.941781,32.35081,2018.0,4,6.0,4.0,14.661808347018232,0.8153648132841945,8.803454254712571,8.621733370690162,"Dishwasher, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Refrigerator, Water Purifier, Appliance Color: Stainless, Countertops: quartz",1,Ceramic Tile
21512684,85755,-110.969086,32.462364,2002.0,4,7.0,3.0,14.603968372873895,1.425515074273172,10.190253955890888,8.893023494394711,"Dishwasher, Freezer, Garbage Disposal, Refrigerator, Microwave, Oven",5,"Carpet, Natural Stone, Wood"
21707019,85658,-111.096171,32.467398,2018.0,3,4.0,3.0,14.646872397517074,0.6471032420585385,7.548403175082857,8.486940148245216,"Dishwasher, Freezer, Garbage Disposal, Refrigerator",2,"Carpet, Natural Stone"
21605559,85750,-110.860852,32.330665,2016.0,6,6.0,4.0,14.602831363603936,0.76080582903376,8.894670262984233,8.732788324973118,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Carpet, Natural Stone"
21600003,85658,-111.03963,32.455202,2008.0,4,8.0,4.0,14.430696737594902,2.2417729535972883,10.029186287329333,8.879472402074802,"Dishwasher, Garbage Disposal, Gas Range, Island, Refrigerator",6,"Natural Stone, Wood"
21818418,86024,-111.228462,34.596971,2003.0,2,3.0,2.0,14.403297778421795,4.09933210373314,8.414251969128985,7.600902459542082,"Dishwasher, Garbage Disposal, Gas Range, Refrigerator, Microwave: built in",1,"Carpet, Wood, Other: Brick"
21602043,85750,-110.84556,32.327714,2002.0,4,7.0,3.0,14.403297778421795,0.8415671856782186,9.913784358013496,8.824824939175638,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",4,"Carpet, Wood, Other"
21304804,85750,-110.842141,32.275319,1954.0,3,5.0,0.0,14.357835430184815,2.995732273553991,9.591013345875197,8.525756422076725,"Dishwasher, Freezer, Garbage Disposal, Refrigerator, Microwave, Oven",5,"Ceramic Tile, Mexican Tile, Wood"
21633384,85755,-110.992676,32.464204,2002.0,4,6.0,6.0,14.48334044336031,0.7793248768009976,9.955320701176145,8.798303718484979,"Dishwasher, Double Sink, Freezer, Garbage Disposal, Gas Range, Indoor Grill, Island, Pantry: Walk-In, Prep Sink, Refrigerator, Wet Bar, Appliance Color: Stainless, Countertops: Marble & Granite",3,"Carpet, Natural Stone, Other: Brick Pavers"
21424173,85739,-110.88366,32.509721,2008.0,2,3.0,0.0,14.580978865220017,0.688134638736401,9.85544213597334,7.912056888179006,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Natural Stone, Wood"
21521984,85718,-110.91839,32.343176,2003.0,3,5.0,4.0,14.52723461489458,1.449269160281279,10.38724676347601,9.172742341560864,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Natural Stone"
21704772,85718,-110.910653,32.338271,1997.0,5,6.0,3.0,14.467836264837162,0.8197798314933114,10.09893097320806,8.872487182278038,"Dishwasher, Freezer, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Natural Stone"
21419075,85718,-110.942588,32.349069,2002.0,4,5.0,4.0,14.508408207393916,0.7371640659767197,9.63245018521242,8.664923303440572,"Dishwasher, Freezer, Garbage Disposal, Refrigerator, Microwave, Oven",4,"Carpet, Natural Stone"
21601233,85718,-110.877379,32.331167,1994.0,4,6.0,3.0,14.375126917328105,0.8372475245337022,9.301735625720877,8.498621805830801,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",4,"Carpet, Natural Stone"
21317132,85658,-111.092958,32.472956,2014.0,3,4.0,2.0,14.565771734711053,0.48858001481867097,7.20181944249662,8.094683648698815,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Natural Stone"
21528215,85749,-110.767568,32.301553,2004.0,5,5.0,5.0,14.508658238524095,1.551808799597464,9.74557564147193,9.019905995071678,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",4,"Natural Stone, Wood"
21706549,85750,-110.860305,32.323825,2017.0,6,6.0,4.0,14.506155109559108,0.7654678421395714,8.099554282376364,8.717354666338522,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Prep Sink, Refrigerator",3,Natural Stone
21816349,85715,-110.862142,32.264695,1967.0,3,5.0,3.0,14.508658238524095,4.6443908991413725,8.863638389469058,8.286521373681236,"Dishwasher, Double Sink, Freezer, Garbage Disposal, Gas Range, Island, Pantry: Butler, Refrigerator, Warming Drawer, Water Purifier, Wet Bar, Countertops: granite, Microwave: yes, Oven: yes",1,Wood
21808178,85637,-110.683575,31.684722,1995.0,3,4.0,6.0,14.07402202531625,5.613237589445676,9.037526275705579,7.894318063841624,Dishwasher,1,Mexican Tile
21921151,85658,-111.063603,32.45318,2013.0,2,3.0,3.0,14.48334044336031,1.5195132049061133,9.576842866953722,8.052296499538647,"Dishwasher, Garbage Disposal, Gas Range, Island, Pantry: Closet, Refrigerator, Appliance Color: Other, Countertops: Ceaserstone, Microwave: Built In Wall, Oven: Built In Wall",3,"Carpet, Ceramic Tile, Natural Stone"
21500672,85658,-111.095814,32.471097,2008.0,5,6.0,3.0,14.389311544271775,0.3784364357202451,9.59896920880065,8.584851839890053,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",5,"Carpet, Natural Stone, Wood"
21427645,85750,-110.864694,32.331871,1994.0,5,8.0,3.0,14.285514812209815,0.712949807856125,9.561208488881128,8.8065738205036,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",0,"Carpet, Concrete, Natural Stone, Wood"
21513759,85718,-110.912989,32.341088,2004.0,4,6.0,3.0,14.506155109559108,1.0577902941478545,10.232173842904473,8.738254576526122,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",5,"Natural Stone, Wood"
21229338,85712,-110.883315,32.261069,2001.0,9,8.0,4.0,14.403297778421795,1.1314021114911006,10.050077435726555,9.235910648087712,"Dishwasher, Garbage Disposal, Oven",6,"Carpet, Natural Stone, Wood, Other"
21304760,85718,-110.922363,32.312618,2004.0,5,5.0,4.0,14.375126917328105,0.7975071958841881,9.285540604539118,8.582793648500186,"Dishwasher, Freezer, Garbage Disposal, Refrigerator, Microwave, Oven",4,Natural Stone
21806714,85750,-110.84556,32.327725,2002.0,4,7.0,3.0,14.45578477606514,0.8415671856782186,9.99474407280768,8.824824939175638,"Desk, Dishwasher, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Refrigerator, Countertops: Granite, Oven: Oven",4,"Carpet, Wood, Other: Flagstone"
21800057,85718,-110.908631,32.299399,2018.0,5,6.0,4.0,14.403297778421795,0.8837675401685949,8.325565264381964,8.636752426473876,"Dishwasher, Double Sink, Garbage Disposal, Island, Pantry: Walk-In, Prep Sink, Refrigerator, Appliance Color: Stainless, Countertops: granite",3,"Carpet, Natural Stone"
21902520,85715,-110.856406,32.255235,2013.0,4,6.0,4.0,14.48334044336031,1.0885619528146082,9.22943882983462,8.53660358493606,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Prep Sink, Refrigerator, Appliance Color: Stainless, Countertops: slate/honed Granite, Microwave: Thermador, Oven: Thermador",4,"Ceramic Tile, Concrete, Wood, Other: Marble-Master Bath"
21826787,85718,-110.930531,32.292393,1943.0,5,4.0,2.0,14.403297778421795,1.8373699804801074,9.398906557096618,8.580167990577626,"Dishwasher, Freezer, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Refrigerator, Countertops: GRANITE",3,Concrete
21909947,85718,-110.915343,32.288005,2019.0,4,6.0,3.0,14.48334044336031,0.9439058989071285,8.23440047986821,8.458504195067558,"Dishwasher, Freezer, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Refrigerator, Appliance Color: Stainless, Countertops: Quartz, Microwave: Stainless, Oven: Stainless",2,Concrete
21905469,85658,-111.036573,32.45575,2009.0,3,4.0,3.0,14.220976332738882,1.6389967146756448,10.080864823133519,8.601718146485926,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Pantry: Butler, Prep Sink, Refrigerator, Warming Drawer, Water Purifier, Appliance Color: Stainless, Countertops: Granite, Microwave: Viking, Oven: Gas",3,Ceramic Tile
21129203,85718,-110.913897,32.33625,2005.0,5,5.0,3.0,14.400516137007425,0.6205764877251099,9.435881047890113,8.748304912379623,"Dishwasher, Freezer, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Natural Stone"
21731870,85749,-110.760047,32.238923,1953.0,4,4.0,0.0,14.346139397261565,2.9533465570575532,9.059932512383744,7.777373602657861,Electric Range,2,"Ceramic Tile, Concrete"
21604057,85718,-110.943375,32.348627,2009.0,5,6.0,3.0,14.37588662824039,0.7701082216960736,9.95627163514651,8.956350940490871,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",4,"Carpet, Natural Stone"
21616189,85718,-110.951287,32.347679,2012.0,4,7.0,4.0,14.389311544271775,1.297463147413275,10.13922388095927,8.875007486048396,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",4,"Carpet, Natural Stone"
21202108,85750,-110.858992,32.332548,2006.0,4,5.0,3.0,14.45736497045232,0.832909122935104,9.366631901405862,8.67317077287059,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",4,"Carpet, Concrete"
21226060,85718,-110.920123,32.28567,2008.0,5,8.0,3.0,14.463922367558508,1.169381359556317,9.723343622989947,8.79527937019457,"Compactor, Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",4,"Natural Stone, Wood"
21222026,85715,-110.859528,32.262883,1968.0,4,5.0,3.0,14.452087916136215,0.7747271675523681,9.040543255912617,8.4767877767812,"Dishwasher, Refrigerator, Microwave, Oven",2,"Concrete, Wood"
21801745,85718,-110.875675,32.335414,1982.0,4,6.0,3.0,14.375126917328105,1.5706970841176697,9.647627092407303,8.756997183623554,"Dishwasher, Double Sink, Freezer, Garbage Disposal, Gas Range, Island, Pantry: Butler, Refrigerator, Water Purifier, Countertops: granite, Microwave: Wolf, Oven: Wolf",4,"Carpet, Natural Stone"
21900189,85718,-110.942071,32.350188,2018.0,5,5.0,4.0,14.436087583323648,0.7371640659767197,8.690201514367617,8.65956043270316,"Dishwasher, Freezer, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Refrigerator, Wet Bar, Appliance Color: Stainless, Countertops: Granite, Microwave: Microwave",3,"Carpet, Ceramic Tile, Natural Stone"
21728412,85718,-110.919685,32.342472,1995.0,5,7.0,3.0,14.417091092943783,0.7030975114131134,9.829838321298547,8.916237731721479,"Desk, Dishwasher, Double Sink, Freezer, Garbage Disposal, Gas Range, Indoor Grill, Island, Pantry: Walk-In, Prep Sink, Refrigerator, Warming Drawer, Countertops: Granite, Oven: Double",4,"Ceramic Tile, Natural Stone, Wood, Other: Marble, Granite"
21506488,85750,-110.807964,32.282133,1999.0,3,4.0,2.0,14.151983508870947,0.2776317365982795,8.913953858894255,8.025843344150903,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Natural Stone, Wood"
21230229,85718,-110.924011,32.34114,2005.0,5,6.0,4.0,14.346139397261565,0.688134638736401,9.791190814588246,8.812843433517195,"Compactor, Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,Natural Stone
21111686,85718,-110.924898,32.310463,2006.0,5,6.0,4.0,14.375126917328105,0.7323678937132266,9.682043181796608,8.742733867330168,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",4,Natural Stone
21409830,85658,-111.096949,32.467874,2015.0,3,4.0,2.0,14.462247240701556,0.3784364357202451,7.384355850475909,8.094683648698815,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Natural Stone, Wood"
21625846,85749,-110.76159,32.302163,2005.0,4,6.0,3.0,14.375126917328105,1.5496879080283263,9.54312295303931,8.738735461363474,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",5,"Natural Stone, Wood"
21722350,85718,-110.913585,32.341397,2001.0,4,7.0,3.0,14.321542309464126,1.1568811967920856,10.052079956585954,8.879889967673464,"Dishwasher, Double Sink, Electric Range, Freezer, Garbage Disposal, Island, Pantry: Walk-In, Refrigerator, Reverse Osmosis",2,"Carpet, Ceramic Tile, Other: Marble"
21604114,85718,-110.94552,32.350191,2007.0,4,5.0,4.0,14.331324320256051,0.7654678421395714,9.793784287444165,8.668024081118821,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",5,"Carpet, Natural Stone, Wood"
21619445,85658,-111.063488,32.461205,2016.0,3,4.0,3.0,14.403297778421795,1.0986122886681096,7.5883236773352225,8.517393171418904,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Other"
21705708,85718,-110.894648,32.335454,2001.0,5,8.0,3.0,14.488455541410652,1.6486586255873816,9.766294607459804,8.859931469616097,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Carpet, Ceramic Tile, Natural Stone"
21204564,85658,-111.089977,32.466875,2011.0,3,4.0,3.0,14.285514812209815,0.5007752879124893,8.541300266759471,8.195885391314796,"Dishwasher, Freezer, Garbage Disposal, Refrigerator, Microwave, Oven",5,"Carpet, Natural Stone, Wood"
21317138,85750,-110.866463,32.331701,2013.0,5,5.0,4.0,14.33430494661736,0.8153648132841945,8.201775347325707,8.600246746551523,"Dishwasher, Freezer, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Carpet, Natural Stone"
21221092,85658,-111.095519,32.471311,2008.0,4,5.0,3.0,14.375126917328105,0.3852624007906449,9.318306490101667,8.460622839927844,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,Natural Stone
21901825,85658,-111.093751,32.470017,2019.0,4,5.0,3.0,14.476651458651261,0.4574248470388754,7.596342076785751,8.19450550976564,"Dishwasher, Freezer, Garbage Disposal, Gas Range",2,Natural Stone
21409831,85658,-111.097132,32.468215,2015.0,3,4.0,2.0,14.42058743743595,0.3784364357202451,7.384355850475909,8.094683648698815,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Natural Stone"
21412375,85658,-111.036562,32.455744,2009.0,3,4.0,3.0,14.316286451937186,1.6389967146756448,9.834083882397248,8.601718146485926,"Dishwasher, Refrigerator, Microwave, Oven",3,Concrete
21522589,85718,-110.885186,32.327907,2009.0,5,7.0,3.0,14.557448378884015,0.9360933591703348,9.65950269718777,8.81818627792769,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",4,"Carpet, Natural Stone"
21814436,85624,-110.738083,31.533643,1997.0,1,1.0,0.0,14.187074804051692,5.107762004826979,8.739402706654532,8.182279739259018,Missing: All Appliances,0,Concrete
21326674,85750,-110.846362,32.32963,2002.0,4,5.0,3.0,14.346139397261565,0.7514160886839212,9.7925001243465,8.764209507142004,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Carpet, Concrete, Natural Stone"
21601186,85718,-110.935902,32.305132,1981.0,5,6.0,3.0,14.301018989130402,1.6114359150967734,9.759096261241304,8.707978826622321,"Dishwasher, Refrigerator, Microwave",9,"Concrete, Wood"
21601560,85718,-110.949807,32.344544,2003.0,4,5.0,4.0,14.220976332738882,0.8586616190375187,9.60559486202607,8.571113033405668,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",4,"Carpet, Natural Stone, Wood"
21705735,85658,-111.059749,32.453961,2008.0,3,4.0,3.0,14.372208378484903,1.1600209167967532,9.702171537789159,8.480114183174816,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",4,"Carpet, Natural Stone"
21206095,85658,-111.044736,32.444906,2008.0,4,5.0,4.0,14.316286451937186,1.4586150226995167,9.537887180922917,8.77909581088053,"Dishwasher, Freezer, Refrigerator, Microwave, Oven",4,Concrete
21417996,85755,-110.995365,32.473032,2012.0,4,5.0,3.0,14.346139397261565,1.0188473201992472,8.882583248194834,8.371473537066832,"Dishwasher, Freezer, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Carpet, Natural Stone"
21422109,85750,-110.841828,32.319575,2006.0,4,5.0,3.0,14.316286451937186,0.6931471805599453,9.400550730190375,8.630700432209832,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",4,"Carpet, Natural Stone, Wood"
21615519,85750,-110.864627,32.332365,2003.0,5,6.0,3.0,14.354924221672386,0.7030975114131134,9.653848577042856,8.738575192110787,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,Concrete
21512252,85658,-111.094521,32.468716,2014.0,4,5.0,3.0,14.346139397261565,0.6151856390902335,7.493506540522185,8.460622839927844,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Carpet, Natural Stone, Wood"
21202800,85750,-110.848033,32.320662,1998.0,4,6.0,3.0,14.220976332738882,0.712949807856125,9.462731997649378,8.672314828283538,"Dishwasher, Freezer, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Wood, Other"
21218186,85750,-110.832822,32.324816,2007.0,3,4.0,4.0,14.220976332738882,0.6043159668533296,9.651301315769187,8.53954159508,"Compactor, Dishwasher, Freezer, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Natural Stone"
21304206,85755,-111.001545,32.469205,2008.0,3,4.0,2.0,14.285514812209815,0.7030975114131134,9.450852217451484,8.392083380373393,"Dishwasher, Freezer, Garbage Disposal, Refrigerator, Microwave, Oven",3,Natural Stone
21704185,85658,-111.061767,32.466473,2007.0,3,4.0,3.0,14.253766134056512,1.1184149159642893,9.679268422994985,8.208219383496834,"Dishwasher, Refrigerator, Microwave, Oven",3,"Carpet, Natural Stone"
21823642,85718,-110.917749,32.300739,2008.0,6,6.0,3.0,14.343193888767015,0.7466879474879752,9.85804291086029,8.969032850034301,"Dishwasher, Double Sink, Freezer, Garbage Disposal, Gas Range, Island, Lazy Susan, Pantry: Butler, Prep Sink, Refrigerator, Reverse Osmosis, Appliance Color: Stainless, Microwave: Stainless, Oven: 2 OVENS",3,"Carpet, Natural Stone, Wood"
21713244,85718,-110.877434,32.33054,2011.0,6,5.0,3.0,14.31325155008416,0.6780335427498971,9.489181225782396,8.602269363771356,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Prep Sink, Refrigerator, Appliance Color: Stainless, Countertops: Granite",4,"Carpet, Natural Stone"
21402064,85750,-110.838615,32.329529,1993.0,4,5.0,3.0,14.187074804051692,2.017566137961748,9.45240066811246,8.496582237512113,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Natural Stone, Wood"
21123657,85750,-110.844064,32.329358,1998.0,3,3.0,3.0,14.346139397261565,0.3920420877760237,9.216521231051264,8.261526448396468,"Dishwasher, Garbage Disposal, Refrigerator, Oven",3,"Carpet, Ceramic Tile"
21509039,85658,-111.097984,32.472085,2015.0,3,4.0,2.0,14.636415307161139,1.2383742310432684,7.861045027098438,8.460622839927844,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Natural Stone, Wood"
21525697,85658,-111.093975,32.469749,2016.0,3,4.0,3.0,14.385360087790426,0.4700036292457356,7.493506540522185,8.31898612539206,"Dishwasher, Freezer, Refrigerator, Microwave, Oven",2,"Carpet, Natural Stone"
21808730,85658,-111.094305,32.472169,2018.0,3,4.0,3.0,14.439150091706036,0.4762341789963716,7.596342076785751,8.101980731853192,"Dishwasher, Garbage Disposal, Gas Range, Refrigerator",3,"Carpet, Natural Stone"
21427813,85715,-110.859359,32.263948,2002.0,5,5.0,3.0,14.285514812209815,0.7227059828014898,9.13802878535538,8.691986481789401,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",4,"Carpet, Natural Stone, Wood"
